id,favorite
"42317134",""
"42332792","7"
"42338643","1"
"42340738",""
"42343448","0"
"42344872",""
"42348843",""
"42349041","0"
"42352947",""
"42355193",""
"42357798",""
"42359584","1"
"42362418",""
"42367551",""
"42368966",""
"42370507",""
"42372377","1"
"42387514","3"
"42395652",""
"42396690","4"
"42404391","1"
"42405143",""
"42405744","0"
"42406013",""
"42408366",""
"42413622",""
"42415601","1"
"42417774",""
"42421585","24"
"42423974",""
"42426420","1"
"42430601",""
"42434472",""
"42435095",""
"42435962","1"
"42439175",""
"42440310","1"
"42444751",""
"42444939","1"
"42455881",""
"42466378","3"
"42478684",""
"42495228",""
"42496093",""
"42499911",""
"42503551",""
"42504147",""
"42505314","3"
"42517170",""
"42527241","1"
"42532184",""
"42535705",""
"42545105","1"
"42546086",""
"42547569","1"
"42551122",""
"42556856",""
"42560868","1"
"42561644",""
"42563148",""
"42564944",""
"42573799",""
"42580562",""
"42588708",""
"42590026",""
"42590151",""
"42595241",""
"42599062",""
"42600278",""
"42600722",""
"42600972",""
"42604980",""
"42609357",""
"42610316",""
"42611419",""
"42623080","2"
"42628868",""
"42640002",""
"42644779","1"
"42644792","1"
"42647489",""
"42651856",""
"42652618",""
"42655317",""
"42657933",""
"42676135","1"
"42678393","2"
"42690794",""
"42691015",""
"42704610",""
"42704782","6"
"42736111",""
"42736776",""
"42741999","0"
"42747366",""
"42748132","0"
"42749606",""
"42750869","3"
"42755334","2"
"42757686","0"
"42761829","3"
"42764812",""
"42766685",""
"42778023",""
"42782591",""
"42784299",""
"42785645",""
"42790102",""
"42791736",""
"42801412",""
"42804143",""
"42810881",""
"42811151",""
"42818503",""
"42826142","0"
"42830032",""
"42834835",""
"42838642",""
"42842394",""
"42842876","1"
"42850460","2"
"42851358",""
"42852179",""
"42857689",""
"42858946",""
"42860485",""
"42867886",""
"42885618",""
"42892869","1"
"42898704",""
"42900341",""
"42901371",""
"42906891",""
"42909468",""
"42913017","1"
"42915829","1"
"42924697",""
"42927055","1"
"42928339","5"
"42928670",""
"42933438","3"
"42933584",""
"42933755",""
"42940646",""
"42942750","1"
"42945629",""
"42957617",""
"42962179",""
"42967084",""
"42971488",""
"42973613","1"
"42974703",""
"42977800","1"
"42979606","1"
"42980615",""
"42981111",""
"42982251",""
"42982981",""
"42989207",""
"42998850","0"
"43011261",""
"43017408",""
"43019601",""
"43019834",""
"43021525",""
"43027126",""
"43033412","7"
"43041769",""
"43043792",""
"43057617",""
"43062600",""
"43063282","1"
"43065504","3"
"43077461",""
"43082756","1"
"43086659",""
"43094268",""
"43099787",""
"43108292",""
"43110060",""
"43122936",""
"43123382","1"
"43133403","1"
"43134525",""
"43141905","3"
"43144431",""
"43145343",""
"43146372","2"
"43149714","1"
"43150062",""
"43150697",""
"43150937",""
"43154170","3"
"43159166",""
"43160232","1"
"43163632",""
"43165725","0"
"43172542",""
"43178481","1"
"43182579",""
"43186900",""
"43188589","1"
"43199234","0"
"43200983",""
"43205188","2"
"43208711",""
"43213635","2"
"43216532",""
"43226591","2"
"43228025",""
"43232834",""
"43235073",""
"43238257",""
"43239382",""
"43247674","1"
"43255308",""
"43258312",""
"43265476","3"
"43268301",""
"43281771",""
"43289909",""
"43301437",""
"43303602",""
"43304227","0"
"43304736",""
"43309707",""
"43312774",""
"43317571",""
"43317672",""
"43319408",""
"43327664",""
"43330906",""
"43333138","1"
"43334544",""
"43336577","2"
"43340538",""
"43347698",""
"43351439",""
"43359156",""
"43363216","1"
"43366842","1"
"43369743",""
"43373511",""
"43374319","4"
"43384253",""
"43387548","1"
"43388390","1"
"43396996",""
"43398981",""
"43413908",""
"43419127",""
"43419366",""
"43421640",""
"43423084",""
"43423142",""
"43423195",""
"43425881",""
"43433453",""
"43453239",""
"43455985",""
"43463221",""
"43465780",""
"43476656",""
"43486390",""
"43494815",""
"43495799",""
"43498771",""
"43506137",""
"43506789",""
"43508065",""
"43516582",""
"43526491","0"
"43528230",""
"43529610",""
"43530483",""
"43532954","5"
"43533056","1"
"43535657",""
"43541442",""
"43543503","0"
"43547209",""
"43550697",""
"43550887",""
"43551444","0"
"43556626",""
"43566558","1"
"43568811",""
"43571590",""
"43571664","1"
"43574815",""
"43575580",""
"43575935","1"
"43581574",""
"43588603",""
"43589581",""
"43590056",""
"43591611",""
"43597882",""
"43610746","1"
"43616864","1"
"43623044","1"
"43623645",""
"43630915",""
"43634996",""
"43635277",""
"43636407","0"
"43637472",""
"43645453",""
"43645907",""
"43650272",""
"43650611",""
"43651083",""
"43653568",""
"43654150",""
"43655023",""
"43662734",""
"43668793",""
"43669637",""
"43680936",""
"43685717",""
"43685806",""
"43685838",""
"43688302",""
"43688924",""
"43693311","3"
"43695523",""
"43696438",""
"43697863",""
"43700412",""
"43702103",""
"43706358",""
"43711543",""
"43715612",""
"43716832",""
"43729435",""
"43734977",""
"43736869",""
"43742261","0"
"43743250","1"
"43746040",""
"43748286",""
"43759580",""
"43761244",""
"43761699","3"
"43772347","0"
"43776603",""
"43776650",""
"43776872",""
"43779806",""
"43788513","1"
"43792216",""
"43796080",""
"43797906",""
"43798369",""
"43798966","3"
"43799320",""
"43799432",""
"43800402","1"
"43808379","1"
"43811360",""
"43820935","1"
"43821165",""
"43822797",""
"43830940",""
"43832822",""
"43833858","1"
"43837944","1"
"43842511",""
"43843479","0"
"43846560",""
"43851916","1"
"43856106",""
"43868349",""
"43868624",""
"43868694",""
"43868837",""
"43874227",""
"43876524","1"
"43878176",""
"43879381",""
"43888654",""
"43894241",""
"43898223","1"
"43900996",""
"43902872",""
"43904898","1"
"43916929",""
"43917837",""
"43924706",""
"43929484",""
"43930605",""
"43932548",""
"43941048",""
"43942083","1"
"43954234",""
"43967020",""
"43972269",""
"43974758",""
"43978228",""
"43978524",""
"43987979",""
"43991197",""
"43995494","2"
"43995900",""
"43999226",""
"44002655","1"
"44005255",""
"44017531",""
"44024463",""
"44025321",""
"44026744",""
"44027935",""
"44032417",""
"44033866",""
"44039241",""
"44043368",""
"44044528","1"
"44051903",""
"44064432",""
"44070914",""
"44074241",""
"44081175","3"
"44087707",""
"44092422",""
"44107989","3"
"44111074","2"
"44112427",""
"44115776",""
"44115905",""
"44120718",""
"44123518",""
"44124062",""
"44125679","1"
"44145756","1"
"44147387","2"
"44150622",""
"44152276",""
"44154959",""
"44158769","1"
"44160882",""
"44161675",""
"44164333",""
"44176595","2"
"44176769",""
"44176855",""
"44180353",""
"44181234",""
"44191009",""
"44195022",""
"44197929","0"
"44205009","1"
"44205486",""
"44211662","1"
"44215980",""
"44216928",""
"44221285","1"
"44226203",""
"44230634","4"
"44237620","2"
"44239444","2"
"44245974",""
"44246161",""
"44247189",""
"44251653",""
"44255878",""
"44266020",""
"44266480","1"
"44271896",""
"44275988",""
"44278058",""
"44283819",""
"44285726","0"
"44286257","1"
"44294830",""
"44298956",""
"44306066",""
"44314632",""
"44320417",""
"44321196",""
"44331779","0"
"44332008",""
"44339162",""
"44347861",""
"44351131",""
"44361306",""
"44364076",""
"44367950",""
"44369493","3"
"44376846","1"
"44381646",""
"44395475",""
"44396790",""
"44398604",""
"44399719",""
"44406650",""
"44407672",""
"44410115",""
"44414573",""
"44423082","1"
"44433140","1"
"44435791",""
"44437196",""
"44439092",""
"44447997","1"
"44448641",""
"44451810",""
"44456209","2"
"44458012","1"
"44460369",""
"44469654",""
"44471132","3"
"44475816","1"
"44480116",""
"44482444",""
"44492085",""
"44495435",""
"44500686",""
"44500783",""
"44500785",""
"44501011",""
"44502637",""
"44508758","4"
"44512760",""
"44513141",""
"44515189",""
"44520343",""
"44520662",""
"44523301","1"
"44527918","0"
"44530507",""
"44539890","1"
"44546793",""
"44548838",""
"44557745",""
"44558764",""
"44570913",""
"44572083",""
"44572897",""
"44581164",""
"44581600",""
"44582717",""
"44584297","3"
"44591774",""
"44595715",""
"44602265",""
"44607589",""
"44607656",""
"44609640","1"
"44621122","1"
"44631398",""
"44641865",""
"44645879",""
"44647321",""
"44652973",""
"44665958","0"
"44669473",""
"44673285",""
"44680365",""
"44683630",""
"44686905",""
"44690010",""
"44695274","4"
"44699321","0"
"44709034",""
"44712637",""
"44716560",""
"44721201","2"
"44725499","0"
"44737893","1"
"44738609","0"
"44745615","1"
"44746017","1"
"44762092",""
"44762915",""
"44765884",""
"44767290",""
"44770567","0"
"44773980",""
"44774514",""
"44776154",""
"44776449",""
"44778304","2"
"44784466","1"
"44788094","1"
"44788342",""
"44790334",""
"44799039","0"
"44809851",""
"44810708","2"
"44812600",""
"44816156",""
"44822539",""
"44839005",""
"44841885","0"
"44845932",""
"44849407",""
"44850590","0"
"44851094","0"
"44859427",""
"44871670","1"
"44877632","0"
"44880918","1"
"44891004","1"
"44894327","1"
"44899255",""
"44900012",""
"44901917",""
"44902336",""
"44907263",""
"44925102",""
"44928195",""
"44931835",""
"44936572",""
"44947942","2"
"44948097",""
"44948664",""
"44949085","0"
"44953590",""
"44953881",""
"44954237",""
"44982824",""
"44987835",""
"44994974",""
"44995305",""
"44995660",""
"44996742","1"
"44997474",""
"45000206",""
"45002927","1"
"45005835",""
"45009226",""
"45016453",""
"45017912",""
"45020937",""
"45030889",""
"45031444","3"
"45034470",""
"45036262",""
"45056350",""
"45056688","1"
"45057248",""
"45067928","0"
"45070121","3"
"45075356","1"
"45075639",""
"45077366","1"
"45084515","1"
"45094308",""
"45096920","1"
"45103026",""
"45104905",""
"45104923",""
"45105125",""
"45112983",""
"45117143","2"
"45118885","3"
"45119025",""
"45119903",""
"45120185",""
"45122400",""
"45131935",""
"45139562",""
"45140930",""
"45154955",""
"45155354",""
"45163000",""
"45164042",""
"45164476",""
"45166729",""
"45172094",""
"45173256",""
"45183306","1"
"45198193",""
"45201451","1"
"45202266","0"
"45202920","1"
"45203246",""
"45206873",""
"45211886",""
"45213976",""
"45217342",""
"45218465","6"
"45220515",""
"45222148",""
"45231430",""
"45237759",""
"45239433",""
"45241287",""
"45242387","2"
"45243080","1"
"45257763","0"
"45267279","1"
"45278088","1"
"45281845","0"
"45283974","1"
"45286298",""
"45292263",""
"45301557",""
"45303400",""
"45309281",""
"45312311",""
"45329809",""
"45342782","1"
"45357631",""
"45358033","0"
"45361131","1"
"45366291",""
"45369636","0"
"45371979",""
"45374851",""
"45376261",""
"45388087",""
"45390418",""
"45390539",""
"45398475",""
"45399134","1"
"45409854",""
"45411970","0"
"45414605","2"
"45418300","2"
"45418745",""
"45420848","1"
"45427547",""
"45427714",""
"45427921",""
"45428339",""
"45429955",""
"45432699",""
"45435071",""
"45437939",""
"45443713",""
"45445460",""
"45451680","2"
"45454152",""
"45462400","4"
"45464778",""
"45469448","2"
"45475533",""
"45476422",""
"45476763",""
"45478780",""
"45493548",""
"45503325",""
"45503830","1"
"45512062",""
"45515858","1"
"45518206",""
"45519867",""
"45520635",""
"45521453",""
"45521965",""
"45522573",""
"45523660",""
"45525771",""
"45529415",""
"45530522",""
"45548121",""
"45552240",""
"45552809",""
"45561986",""
"45564087","2"
"45578755",""
"45589595","4"
"45595533",""
"45597947","1"
"45597969","3"
"45600622",""
"45602887",""
"45607407",""
"45614556",""
"45619063",""
"45627586",""
"45628726",""
"45630376","1"
"45634501",""
"45638968",""
"45639922",""
"45641880",""
"45643000",""
"45648199",""
"45651361","1"
"45660796","1"
"45660888",""
"45661556",""
"45669270",""
"45670268",""
"45676521","1"
"45676566","4"
"45679673",""
"45681819",""
"45682281",""
"45682979",""
"45684122",""
"45692281",""
"45694440",""
"45697220",""
"45703612",""
"45703781",""
"45707234",""
"45708440","1"
"45714349",""
"45719714",""
"45720707",""
"45727996",""
"45731193",""
"45732763",""
"45735983",""
"45739137",""
"45756502",""
"45759586","1"
"45760372",""
"45766947",""
"45769346",""
"45775649",""
"45778352","1"
"45778997",""
"45780160",""
"45792795",""
"45795880","2"
"45800551",""
"45806881",""
"45807716","2"
"45812293",""
"45815111","1"
"45824660",""
"45824682",""
"45828190",""
"45841206","1"
"45841311","0"
"45847230","2"
"45848225",""
"45857116",""
"45867402","7"
"45874471",""
"45882930",""
"45886735",""
"45889049",""
"45891791","0"
"45900515",""
"45909313",""
"45910025",""
"45914277",""
"45918561",""
"45923943",""
"45925306",""
"45926721",""
"45934416",""
"45936706","4"
"45945433",""
"45946196",""
"45952928","3"
"45954604",""
"45954848","1"
"45957599",""
"45958408",""
"45961001",""
"45964061",""
"45966823",""
"45973973",""
"45978492",""
"45987294",""
"45988965","1"
"45993334",""
"45994266",""
"45994822","0"
"45997750",""
"45997831",""
"45998713","1"
"46006674",""
"46012742","3"
"46020448","1"
"46024518","2"
"46027726",""
"46036118",""
"46042127","8"
"46050895",""
"46052241",""
"46052752","1"
"46055639",""
"46063080","3"
"46063304","2"
"46067811","1"
"46069698",""
"46069793","0"
"46072409",""
"46073255",""
"46089713","2"
"46090059",""
"46103453","1"
"46104014",""
"46106418","1"
"46110947",""
"46111175",""
"46113068","0"
"46121969",""
"46122973","1"
"46123503",""
"46132222","1"
"46133484","1"
"46137127",""
"46141963","1"
"46147000",""
"46147805","1"
"46153407","1"
"46154858",""
"46174359",""
"46179230","3"
"46180167",""
"46193373","1"
"46196586",""
"46203955","1"
"46211416","2"
"46212841",""
"46220932",""
"46221794","3"
"46222108",""
"46229894",""
"46230357",""
"46231384",""
"46232571",""
"46234419","0"
"46236444",""
"46243646","0"
"46244200",""
"46244541","3"
"46244620","0"
"46251783",""
"46254584",""
"46270844",""
"46277425",""
"46282460",""
"46283760","1"
"46287444",""
"46294070",""
"46297517",""
"46298301",""
"46298748",""
"46304023",""
"46304058",""
"46308904","0"
"46310836",""
"46311990",""
"46314367",""
"46316604","14"
"46318487","1"
"46323589",""
"46330089",""
"46335086","1"
"46335741",""
"46340026",""
"46344748",""
"46360339",""
"46364649","1"
"46379200","1"
"46385343",""
"46388952",""
"46390680",""
"46392944",""
"46396925",""
"46404171",""
"46405310",""
"46410690",""
"46411868",""
"46423943",""
"46434023",""
"46435609","3"
"46437579",""
"46442737",""
"46445143",""
"46447002",""
"46451820","1"
"46457906",""
"46459197",""
"46459377",""
"46461827","0"
"46462540","2"
"46469659",""
"46472356",""
"46473100",""
"46478727",""
"46487045",""
"46497255",""
"46507085",""
"46512417",""
"46518770",""
"46527186",""
"46531888",""
"46535098",""
"46536535","4"
"46539769",""
"46540071",""
"46540129",""
"46545339",""
"46547039",""
"46553140","0"
"46553892","2"
"46562267",""
"46564492",""
"46568595",""
"46570651",""
"46576266",""
"46577338","1"
"46579242",""
"46581961",""
"46582736",""
"46583789",""
"46587514",""
"46591815",""
"46596231",""
"46601833",""
"46613925",""
"46626009",""
"46626214",""
"46627941",""
"46628867","2"
"46639553","2"
"46641788",""
"46646316",""
"46646331",""
"46650960",""
"46652706",""
"46656657",""
"46663250",""
"46665842","1"
"46666810","1"
"46669096",""
"46675740",""
"46678219",""
"46678480","1"
"46679811",""
"46682978","2"
"46697980",""
"46704146",""
"46707921",""
"46708571",""
"46719209",""
"46725494",""
"46727195","1"
"46733282",""
"46738620","0"
"46741295",""
"46755078",""
"46755627",""
"46757787",""
"46759665","1"
"46761351","2"
"46764414",""
"46764901",""
"46776409",""
"46778526",""
"46782294",""
"46788981",""
"46803679",""
"46810390",""
"46811136",""
"46815831","6"
"46821439","1"
"46821859",""
"46829131","0"
"46830514",""
"46835158","4"
"46836481",""
"46844241",""
"46852891",""
"46861298",""
"46861726",""
"46865901",""
"46869295","1"
"46870569","1"
"46870622","1"
"46872472","1"
"46873569","0"
"46873764",""
"46874356",""
"46874653",""
"46875030",""
"46885004",""
"46886248","1"
"46889956",""
"46892095",""
"46892875","1"
"46904355","5"
"46914542",""
"46914687",""
"46919308","1"
"46923796",""
"46949469",""
"46966917",""
"46968464",""
"46969743",""
"46978648",""
"46980686",""
"46983072",""
"46986977","3"
"46992904",""
"47000341",""
"47001569",""
"47001916",""
"47002892",""
"47008914",""
"47013852",""
"47015147","2"
"47016764",""
"47017767",""
"47028770",""
"47031503",""
"47045391",""
"47052344",""
"47056285",""
"47060025",""
"47061259",""
"47070164",""
"47071558",""
"47073257",""
"47076520",""
"47085369",""
"47094518","2"
"47103659",""
"47104076",""
"47105961",""
"47108139",""
"47118816","1"
"47119849",""
"47123010",""
"47127235","1"
"47131623",""
"47136022",""
"47149070",""
"47150641",""
"47152952",""
"47155328",""
"47155694",""
"47157434",""
"47165276",""
"47169546",""
"47171926",""
"47175713","1"
"47178489",""
"47183265",""
"47185195","1"
"47185842","1"
"47189414",""
"47195805","1"
"47200807",""
"47213880",""
"47224290",""
"47224687",""
"47226956",""
"47233706",""
"47250489",""
"47256548",""
"47256727",""
"47263825","1"
"47269626",""
"47273922","4"
"47281226",""
"47287678","2"
"47290878",""
"47296240",""
"47299021",""
"47303099","1"
"47316896","3"
"47320600",""
"47328843","2"
"47329090",""
"47333957",""
"47341897",""
"47346207",""
"47349399",""
"47349854",""
"47351743","3"
"47352382","1"
"47353162",""
"47358799",""
"47360795",""
"47367184",""
"47367237",""
"47387591","0"
"47412821",""
"47417053",""
"47423589",""
"47424739",""
"47428427","1"
"47431494","3"
"47439818",""
"47450707",""
"47452063",""
"47457169","1"
"47458873",""
"47466281",""
"47483413","0"
"47490965",""
"47502083",""
"47505000",""
"47509083","1"
"47510200",""
"47511530",""
"47514749",""
"47522057",""
"47525580",""
"47533869","1"
"47538285",""
"47554786",""
"47555655",""
"47556488",""
"47571457","1"
"47577897",""
"47583149","1"
"47592961",""
"47597017",""
"47599555","2"
"47599591","1"
"47603003",""
"47604189",""
"47624537",""
"47634372",""
"47636147",""
"47638950","6"
"47643122",""
"47649417",""
"47652574","4"
"47654072",""
"47654527","1"
"47654864",""
"47654966",""
"47656601",""
"47663131","0"
"47683873",""
"47686417",""
"47687906","1"
"47691945",""
"47694202",""
"47698319",""
"47706238",""
"47706460",""
"47715675",""
"47716156",""
"47718352","1"
"47721334","0"
"47724261",""
"47727314",""
"47731967",""
"47736567",""
"47743860",""
"47743989",""
"47754888",""
"47755476",""
"47756907",""
"47757453",""
"47759083","1"
"47760369",""
"47768006",""
"47769597",""
"47771178",""
"47777264","1"
"47783448",""
"47791639",""
"47792380","1"
"47793400",""
"47797100",""
"47798510",""
"47804821",""
"47815379",""
"47815710",""
"47821465",""
"47825323",""
"47830052",""
"47830153",""
"47830208",""
"47836431","1"
"47839731",""
"47845315",""
"47855819",""
"47861874",""
"47867216","0"
"47869827",""
"47873156",""
"47873260",""
"47873462","0"
"47876884","0"
"47879157",""
"47892475",""
"47895719",""
"47897789",""
"47902417","1"
"47903190",""
"47905123",""
"47905803","1"
"47908470",""
"47912168","1"
"47920614",""
"47921543",""
"47922467",""
"47923383",""
"47925904",""
"47926849",""
"47929966",""
"47933791",""
"47936833",""
"47937371",""
"47945659",""
"47952475",""
"47964651",""
"47997208",""
"47998565",""
"47998575","1"
"48009620",""
"48014155",""
"48016033","2"
"48017662",""
"48017856","1"
"48018521",""
"48018706",""
"48021900",""
"48023398",""
"48025972",""
"48028871",""
"48030057",""
"48042457","0"
"48045490",""
"48054990",""
"48058764",""
"48063150","1"
"48067598","0"
"48072580",""
"48075600",""
"48076833",""
"48089901",""
"48094283",""
"48099800",""
"48108986",""
"48111987",""
"48135161","1"
"48136366",""
"48148450",""
"48148707",""
"48151079","0"
"48153177",""
"48154421","3"
"48154597",""
"48159326",""
"48159345","0"
"48161936","1"
"48163015",""
"48169599",""
"48170923",""
"48175467","0"
"48177521",""
"48179283",""
"48184666",""
"48192730",""
"48193103","1"
"48194532",""
"48231029",""
"48231242",""
"48231983",""
"48231994",""
"48235441",""
"48243850",""
"48245969",""
"48247213",""
"48249900","4"
"48258553",""
"48259666","1"
"48260375",""
"48263100","1"
"48267080",""
"48269945",""
"48272149",""
"48275430",""
"48278342",""
"48283578",""
"48292019",""
"48292054","1"
"48295541",""
"48311281",""
"48313685",""
"48318665",""
"48329033",""
"48336064",""
"48338700",""
"48340626",""
"48345977",""
"48350453",""
"48363566",""
"48367035",""
"48368710",""
"48373117",""
"48373260",""
"48379062",""
"48393166",""
"48393598",""
"48395523",""
"48398289",""
"48408549",""
"48412209",""
"48413183",""
"48413693",""
"48419317",""
"48423632","1"
"48433033",""
"48434056","2"
"48435113","5"
"48437151",""
"48442804",""
"48448830","1"
"48450833",""
"48454284",""
"48458279","1"
"48458724",""
"48460040",""
"48467301","0"
"48469160",""
"48473031",""
"48475809",""
"48480667",""
"48483993",""
"48484749",""
"48486855",""
"48493080",""
"48502195","1"
"48502626",""
"48504315","1"
"48504510",""
"48506026",""
"48508257","0"
"48509262",""
"48515103",""
"48516155",""
"48520340",""
"48521198",""
"48522005",""
"48531409",""
"48535845",""
"48539352","1"
"48547064",""
"48556619","1"
"48576125","1"
"48576735",""
"48581883",""
"48582572",""
"48582738",""
"48594892",""
"48602546","6"
"48603892",""
"48605988",""
"48607781",""
"48609797",""
"48611127",""
"48616436",""
"48618685",""
"48620882",""
"48627203",""
"48630706",""
"48631472","0"
"48636675",""
"48638146",""
"48641625","2"
"48647564",""
"48653942","0"
"48654932",""
"48664920",""
"48670228",""
"48670620",""
"48673245",""
"48676394","1"
"48680780","1"
"48703084",""
"48723509","2"
"48728329",""
"48731420",""
"48733814","1"
"48736865",""
"48748584",""
"48757437",""
"48759350",""
"48769123",""
"48771297",""
"48782301","1"
"48783438",""
"48785679",""
"48790375",""
"48794557","2"
"48802735",""
"48808184","2"
"48829187",""
"48838462",""
"48840321",""
"48861737","1"
"48875399",""
"48875435","1"
"48877549",""
"48885109",""
"48887103",""
"48888703",""
"48897972","1"
"48900821",""
"48901470",""
"48903852",""
"48905291","3"
"48908302",""
"48908540",""
"48910027",""
"48917670",""
"48932841",""
"48933793","1"
"48934210",""
"48937009",""
"48938656","0"
"48939236",""
"48939467",""
"48946138",""
"48946788",""
"48949344","2"
"48950372",""
"48951407",""
"48952635",""
"48962519",""
"48977176",""
"48983874","0"
"48994078",""
"49000875","1"
"49016494",""
"49028754",""
"49030477",""
"49045103",""
"49046265",""
"49052132",""
"49053940",""
"49055428",""
"49059649",""
"49059918",""
"49061162",""
"49065667",""
"49066575","0"
"49067828",""
"49068296",""
"49078031",""
"49081138","1"
"49084022",""
"49091687",""
"49098471",""
"49099095",""
"49101377",""
"49101715",""
"49103392","1"
"49106991",""
"49110589","1"
"49111913",""
"49112316","1"
"49116839",""
"49119208",""
"49127265",""
"49127593",""
"49158734","1"
"49161162",""
"49169478",""
"49175026",""
"49175069",""
"49178145",""
"49180232",""
"49184356","1"
"49186490",""
"49196030",""
"49196145","1"
"49196935","0"
"49197663",""
"49199020","1"
"49201637",""
"49202643",""
"49205469","1"
"49208342",""
"49208392","1"
"49211701",""
"49221120","1"
"49222829",""
"49224466","0"
"49224670",""
"49228850",""
"49237918","0"
"49245509","1"
"49246965",""
"49259062",""
"49262748",""
"49265499","1"
"49265837","1"
"49267587",""
"49269193",""
"49272378",""
"49296406",""
"49299144",""
"49299423",""
"49300354","1"
"49311900",""
"49313113",""
"49313591",""
"49318859",""
"49328317","1"
"49335046",""
"49336432",""
"49336613",""
"49347810",""
"49352796",""
"49355091",""
"49355134","1"
"49355878",""
"49363375",""
"49368594",""
"49370596",""
"49373299","1"
"49376756",""
"49379552",""
"49382418",""
"49385320",""
"49388159",""
"49390332","1"
"49395612","1"
"49396412",""
"49397320",""
"49401879",""
"49404756",""
"49410575","1"
"49413152",""
"49421746",""
"49422056",""
"49424639",""
"49432332",""
"49432904",""
"49433688",""
"49436620",""
"49437141","1"
"49442823","0"
"49446059",""
"49453644",""
"49453758",""
"49453888","1"
"49458068",""
"49463912",""
"49464622",""
"49464911",""
"49467327",""
"49471751","0"
"49473961",""
"49475216",""
"49476950",""
"49477614",""
"49491243",""
"49494537",""
"49494793",""
"49497489",""
"49498899",""
"49503307",""
"49507212",""
"49509612","1"
"49510200",""
"49510340",""
"49522604","1"
"49530259",""
"49531559",""
"49534050",""
"49546567","8"
"49547621",""
"49550951",""
"49553107",""
"49564358",""
"49567042",""
"49570397",""
"49574396",""
"49592817",""
"49593843",""
"49594553",""
"49595204",""
"49597160",""
"49597702","2"
"49597986",""
"49602519",""
"49607119",""
"49611071",""
"49614272","1"
"49620712",""
"49621672",""
"49634283",""
"49646013","2"
"49646342",""
"49655695",""
"49663357",""
"49663720","1"
"49665283",""
"49668700",""
"49672296","1"
"49673582",""
"49678450",""
"49681399",""
"49681646",""
"49688208",""
"49699777",""
"49705731",""
"49712131",""
"49717251",""
"49718497",""
"49721169",""
"49721779","3"
"49726549",""
"49736963",""
"49741175","1"
"49742281",""
"49745649",""
"49751045",""
"49751324",""
"49751948",""
"49760727",""
"49762313","2"
"49765248",""
"49768370","1"
"49769385",""
"49772982","2"
"49779172","1"
"49788839",""
"49789476",""
"49795182",""
"49807145",""
"49809360",""
"49812407",""
"49813089",""
"49814321",""
"49815850",""
"49815895",""
"49816495",""
"49822022","1"
"49830261",""
"49830614","1"
"49836309",""
"49837393",""
"49842256","1"
"49851340",""
"49856942","1"
"49858013","1"
"49867330",""
"49869977","1"
"49879355",""
"49879928",""
"49885118",""
"49887038","2"
"49893470",""
"49895713",""
"49907259","1"
"49909381","1"
"49911516",""
"49917928",""
"49925651",""
"49925952",""
"49927219",""
"49931725",""
"49933652",""
"49934202",""
"49934511",""
"49940163",""
"49952487",""
"49956262",""
"49959611",""
"49961183",""
"49961652",""
"49964957",""
"49967723",""
"49977848","1"
"49978186",""
"49978785","1"
"49988824",""
"49998187",""
"50003246",""
"50004285",""
"50006130",""
"50009100","0"
"50009306",""
"50010446",""
"50014495",""
"50016176",""
"50018632",""
"50018703",""
"50024664","0"
"50027917",""
"50028519",""
"50029007",""
"50042284",""
"50044548","1"
"50049985",""
"50054919",""
"50059410",""
"50059688",""
"50061388",""
"50062663","1"
"50066781",""
"50068979",""
"50070907",""
"50077086","1"
"50077916",""
"50080937","2"
"50087909",""
"50090241",""
"50096619",""
"50104257",""
"50111543",""
"50114072",""
"50118118",""
"50126717",""
"50126908","1"
"50127910","2"
"50130519",""
"50134441",""
"50140767",""
"50151812","1"
"50166557",""
"50168652",""
"50171447","1"
"50172191",""
"50176372","1"
"50179927",""
"50180908",""
"50186804",""
"50189081",""
"50195237","2"
"50198608","1"
"50203111",""
"50203379",""
"50205819",""
"50209264",""
"50209435",""
"50210279",""
"50215062",""
"50218838",""
"50221322",""
"50225512",""
"50227188",""
"50240432",""
"50243131",""
"50246026",""
"50248652",""
"50253061",""
"50253089",""
"50257440",""
"50260726",""
"50263796",""
"50271057","1"
"50284673",""
"50287849",""
"50289109",""
"50294634",""
"50296807",""
"50297778",""
"50298838",""
"50303813",""
"50304015",""
"50309582",""
"50319454","1"
"50319894","1"
"50322187",""
"50323693","1"
"50325867","2"
"50326240","1"
"50328936",""
"50332732",""
"50339001",""
"50343648",""
"50344744","0"
"50346245","1"
"50348076",""
"50358941",""
"50359831","1"
"50371708",""
"50372542",""
"50377211",""
"50379249",""
"50379434","1"
"50380602",""
"50386082",""
"50392617",""
"50394146",""
"50395138",""
"50396332",""
"50406608",""
"50406989",""
"50411880",""
"50419771",""
"50420643","1"
"50421419",""
"50426310","1"
"50427607",""
"50427964",""
"50428940","2"
"50452617",""
"50457777",""
"50463328",""
"50467257",""
"50471993",""
"50481318",""
"50485546",""
"50492082",""
"50494990",""
"50498499",""
"50499169",""
"50499187",""
"50512255",""
"50512264","1"
"50516222",""
"50518693",""
"50519861","2"
"50525219","1"
"50526045",""
"50531659",""
"50533316",""
"50537252",""
"50538368",""
"50548734",""
"50549287",""
"50550367",""
"50552289",""
"50563329","0"
"50566602",""
"50576143",""
"50576964","1"
"50579646",""
"50585731","1"
"50586045",""
"50593157",""
"50596717",""
"50599540",""
"50603808",""
"50606120",""
"50606538",""
"50607115",""
